Day,Hours,Minutes,Voltage (V),Current (A),Power (W),Power Factor,Frequency (Hz),Energy (kWh),Inside Temperature (°C),Outside Temperature (°C),Inside Humidity (%),Outside Humidity (%),Temperature Difference,Humidity Difference,Power Factor * Current,Current Squared,Anomaly,Reconstruction_error,Anomaly_Autoencoder
2027-07-03,16,43,1.0162246380291355,-0.18354988963620403,0.2156536493174413,1.2137263498588462,0.8938496967756855,0.09644241279626453,1.0381431810366566,0.4264826360168042,1.055523377390126,0.7812374722247204,-0.18806951228048938,-0.3176369090940057,0.14158963196313326,-0.3026319503113009,False,0.013828980410743498,False
2027-07-03,16,43,1.0162246380291355,-0.18354988963620403,0.2156536493174413,1.2137263498588462,0.8938496967756855,0.09644241279626453,1.0381431810366566,0.4264826360168042,1.055523377390126,0.7812374722247204,-0.18806951228048938,-0.3176369090940057,0.14158963196313326,-0.3026319503113009,False,0.013828980410743498,False
2027-07-04,0,0,1.0162246380291355,-0.2245669580531792,0.17158795109535613,1.2137263498588462,0.5438145711586352,0.09644241279626453,1.2343728365549305,0.550159941399611,0.9904586122227947,0.7557132864342639,-0.18806951228048938,-0.2591816869045821,0.09817926896229293,-0.34056187842870794,False,0.013559934137893068,False
2027-07-04,0,0,1.0162246380291355,-0.2245669580531792,0.17158795109535613,1.2137263498588462,0.5438145711586352,0.09644241279626453,1.2343728365549305,0.550159941399611,0.9904586122227947,0.7557132864342639,-0.18806951228048938,-0.2591816869045821,0.09817926896229293,-0.34056187842870794,False,0.013559934137893068,False
2027-07-05,22,38,0.9709849053996579,-0.0828716307945374,0.1980273700286072,0.7610348202101229,0.7188321339671604,0.09644241279626453,1.3815450781936365,0.550159941399611,0.9160988806029882,0.849301967665935,-0.2646408896271956,0.018480618495186653,0.12685104860663218,-0.20771041074194882,False,0.007819641772462955,False
2027-07-05,22,38,0.9709849053996579,-0.0828716307945374,0.1980273700286072,0.7610348202101229,0.7188321339671604,0.09644241279626453,1.3815450781936365,0.550159941399611,0.9160988806029882,0.849301967665935,-0.2646408896271956,0.018480618495186653,0.12685104860663218,-0.20771041074194882,False,0.007819641772462955,False
2027-07-06,9,39,1.0840842369733423,-0.17236341643157396,0.03234034471356698,0.4592404671109756,0.5438145711586352,0.09644241279626453,1.2834302504344997,0.5810792677453133,1.0276384780326988,0.7046649148533533,-0.18806951228048938,-0.40531974237814417,-0.043891009949546235,-0.2922128885054098,False,0.013479316007304206,False
2027-07-06,9,39,1.0840842369733423,-0.17236341643157396,0.03234034471356698,0.4592404671109756,0.5438145711586352,0.09644241279626453,1.2834302504344997,0.5810792677453133,1.0276384780326988,0.7046649148533533,-0.18806951228048938,-0.40531974237814417,-0.043891009949546235,-0.2922128885054098,False,0.013479316007304206,False
2027-07-07,20,13,1.174563702232291,-0.06049868438527792,0.1945021141708404,0.6101376436605485,0.8938496967756855,0.09644241279626453,1.332487664314069,0.45740196236250535,1.1856529077247873,0.5770439859010754,-0.3156884745250004,-0.8729615198935411,0.10913253309608578,-0.18626535149098947,False,0.022619676059711564,False
2027-07-07,20,13,1.174563702232291,-0.06049868438527792,0.1945021141708404,0.6101376436605485,0.8938496967756855,0.09644241279626453,1.332487664314069,0.45740196236250535,1.1856529077247873,0.5770439859010754,-0.3156884745250004,-0.8729615198935411,0.10913253309608578,-0.18626535149098947,False,0.022619676059711564,False
2027-07-08,2,23,1.1971835685470267,-0.1537192944238583,0.2209415331040915,1.0628291733092718,1.0688672595842108,0.09644241279626453,1.2343728365549305,0.33372465697969855,1.3250774045119251,0.4919633665995568,-0.3667360594228033,-1.2383066585774463,0.13349549192308752,-0.27477679887112744,False,0.03237201491887785,False
2027-07-08,2,23,1.1971835685470267,-0.1537192944238583,0.2209415331040915,1.0628291733092718,1.0688672595842108,0.09644241279626453,1.2343728365549305,0.33372465697969855,1.3250774045119251,0.4919633665995568,-0.3667360594228033,-1.2383066585774463,0.13349549192308752,-0.27477679887112744,False,0.03237201491887785,False
2027-07-09,18,14,1.1293239696028199,-0.12015987480996941,0.25266883582399285,1.0628291733092718,1.0688672595842108,0.09644241279626453,1.0381431810366566,0.3955633096711019,1.3250774045119251,0.4919633665995568,-0.21359330472939175,-1.2383066585774463,0.16865063747015024,-0.2431682296623528,False,0.03315913453019754,False
2027-07-09,18,14,1.1293239696028199,-0.12015987480996941,0.25266883582399285,1.0628291733092718,1.0688672595842108,0.09644241279626453,1.0381431810366566,0.3955633096711019,1.3250774045119251,0.4919633665995568,-0.21359330472939175,-1.2383066585774463,0.16865063747015024,-0.2431682296623528,False,0.03315913453019754,False
2027-07-10,17,46,1.1067041032880842,-0.25439755326552493,-0.04874054001506973,0.4592404671109756,1.243884822392736,0.09644241279626453,0.9400283532775198,0.4883212887082076,1.1670629748198365,0.4919633665995568,-0.08597434248488167,-0.9898719642723924,-0.12628210707358978,-0.36787753152294533,False,0.026844255726532654,False
2027-07-10,17,46,1.1067041032880842,-0.25439755326552493,-0.04874054001506973,0.4592404671109756,1.243884822392736,0.09644241279626453,0.9400283532775198,0.4883212887082076,1.1670629748198365,0.4919633665995568,-0.08597434248488167,-0.9898719642723924,-0.12628210707358978,-0.36787753152294533,False,0.026844255726532654,False
2027-07-11,20,2,0.9936047717143999,-0.4371099489411425,-0.4294681726538856,-0.2952454156368967,1.243884822392736,0.09644241279626453,1.0381431810366566,0.4264826360168042,1.0090485451277467,0.5855520478312267,-0.18806951228048938,-0.5806854089464191,-0.49281376202131233,-0.5302292656718608,False,0.01970703279615379,False
2027-07-11,20,2,0.9936047717143999,-0.4371099489411425,-0.4294681726538856,-0.2952454156368967,1.243884822392736,0.09644241279626453,1.0381431810366566,0.4264826360168042,1.0090485451277467,0.5855520478312267,-0.18806951228048938,-0.5806854089464191,-0.49281376202131233,-0.5302292656718608,False,0.01970703279615379,False
2027-07-12,0,17,0.9709849053996579,-0.48558466616120394,-0.6603724313376119,-1.049731298384769,1.5939199480097737,0.09644241279626453,1.1362580087957934,0.3028053306339963,1.176357941272312,0.7131729767835047,-0.34121226697390183,-0.6245268255884873,-0.719288605728848,-0.5718717942488019,False,0.02652843101438282,False
2027-07-12,0,17,0.9709849053996579,-0.48558466616120394,-0.6603724313376119,-1.049731298384769,1.5939199480097737,0.09644241279626453,1.1362580087957934,0.3028053306339963,1.176357941272312,0.7131729767835047,-0.34121226697390183,-0.6245268255884873,-0.719288605728848,-0.5718717942488019,False,0.02652843101438282,False
2027-07-13,12,22,0.9031253064554511,-0.5303305589797229,-0.5969178258978093,-0.5970397687360457,1.4189023852012486,0.09644241279626453,0.9890857671570873,0.17912802525118948,1.2321277399871664,0.5940601097613794,-0.3667360594228033,-0.9168029365356093,-0.6526025564436994,-0.6097786517132581,False,0.029394467822495416,False
2027-07-13,12,22,0.9031253064554511,-0.5303305589797229,-0.5969178258978093,-0.5970397687360457,1.4189023852012486,0.09644241279626453,0.9890857671570873,0.17912802525118948,1.2321277399871664,0.5940601097613794,-0.3667360594228033,-0.9168029365356093,-0.6526025564436994,-0.6097786517132581,False,0.029394467822495416,False
2027-07-14,22,30,0.835265707511238,-0.42219465133496936,-0.3501499158541323,0.006548937462252212,1.0688672595842108,0.09644241279626453,0.8419135255183829,0.2718860042882951,1.222832773534691,0.5855520478312267,-0.21359330472939175,-0.9168029365356114,-0.40510711024410495,-0.5172955026942878,False,0.02354723810916097,False
2027-07-14,22,30,0.835265707511238,-0.42219465133496936,-0.3501499158541323,0.006548937462252212,1.0688672595842108,0.09644241279626453,0.8419135255183829,0.2718860042882951,1.222832773534691,0.5855520478312267,-0.21359330472939175,-0.9168029365356114,-0.40510711024410495,-0.5172955026942878,False,0.02354723810916097,False
2027-07-15,2,59,0.7900259748817667,-0.459482895350402,-0.279644798698796,0.4592404671109756,1.4189023852012486,0.09644241279626453,1.0381431810366566,0.3955633096711019,1.036933444485174,0.5089794904598608,-0.21359330472939175,-0.7560510755146919,-0.33225984988369756,-0.5495234302015224,False,0.02078593186388396,False
2027-07-15,2,59,0.7900259748817667,-0.459482895350402,-0.279644798698796,0.4592404671109756,1.4189023852012486,0.09644241279626453,1.0381431810366566,0.3955633096711019,1.036933444485174,0.5089794904598608,-0.21359330472939175,-0.7560510755146919,-0.33225984988369756,-0.5495234302015224,False,0.02078593186388396,False
2027-07-16,17,18,0.7221663759375535,-0.3737199341149079,-0.1210082850992894,0.7610348202101229,1.5939199480097737,0.09644241279626453,0.9890857671570873,0.2718860042882951,0.9811636457703194,0.4919633665995568,-0.2901646820760971,-0.6975958533252683,-0.1715448603323509,-0.47486857191700577,False,0.020723446879477803,False
2027-07-16,17,18,0.7221663759375535,-0.3737199341149079,-0.1210082850992894,0.7610348202101229,1.5939199480097737,0.09644241279626453,0.9890857671570873,0.2718860042882951,0.9811636457703194,0.4919633665995568,-0.2901646820760971,-0.6975958533252683,-0.1715448603323509,-0.47486857191700577,False,0.020723446879477803,False
2027-07-17,22,33,0.699546509622818,-0.5489746809874393,-0.4470944519427197,0.15744611401182668,1.768937510818299,0.09644241279626453,0.9400283532775198,0.2718860042882951,0.832444182530705,0.4919633665995568,-0.2646408896271956,-0.4637749645675677,-0.49293457008161157,-0.625422329079793,False,0.018675811980781592,False
2027-07-17,22,33,0.699546509622818,-0.5489746809874393,-0.4470944519427197,0.15744611401182668,1.768937510818299,0.09644241279626453,0.9400283532775198,0.2718860042882951,0.832444182530705,0.4919633665995568,-0.2646408896271956,-0.4637749645675677,-0.49293457008161157,-0.625422329079793,False,0.018675811980781592,False
2027-07-18,4,29,0.6543067769933468,-0.5713476273966981,-0.33076100863641483,0.7610348202101229,1.768937510818299,0.09644241279626453,1.0381431810366566,0.3028053306339963,0.6837247192910918,0.6025681716915308,-0.29016468207609797,-0.039974603694239004,-0.3743010548678134,-0.6440776139892666,False,0.014468009765487755,False
2027-07-18,4,29,0.6543067769933468,-0.5713476273966981,-0.33076100863641483,0.7610348202101229,1.768937510818299,0.09644241279626453,1.0381431810366566,0.3028053306339963,0.6837247192910918,0.6025681716915308,-0.29016468207609797,-0.039974603694239004,-0.3743010548678134,-0.6440776139892666,False,0.014468009765487755,False
2027-07-19,4,54,0.6090670443638692,-0.6981276570491673,-0.5669531511067913,0.30834329056140114,1.768937510818299,0.09644241279626453,1.1853154226753628,0.3955633096711019,0.8696240483406089,0.64510848134229,-0.29016468207609797,-0.2591816869045821,-0.6057290290476156,-0.7473773499111326,False,0.020382169727307886,False
2027-07-19,4,54,0.6090670443638692,-0.6981276570491673,-0.5669531511067913,0.30834329056140114,1.768937510818299,0.09644241279626453,1.1853154226753628,0.3955633096711019,0.8696240483406089,0.64510848134229,-0.29016468207609797,-0.2591816869045821,-0.6057290290476156,-0.7473773499111326,False,0.020382169727307886,False
2027-07-20,5,48,0.5864471780491336,-0.5452458565858954,-0.4506197078004865,0.15744611401182668,1.768937510818299,0.09644241279626453,1.332487664314069,0.36464398332540077,0.832444182530705,0.6195842955518347,-0.3922598518717057,-0.24456788135722463,-0.4892700589192026,-0.6223006922689321,False,0.015840045739595597,False
2027-07-20,5,48,0.5864471780491336,-0.5452458565858954,-0.4506197078004865,0.15744611401182668,1.768937510818299,0.09644241279626453,1.332487664314069,0.36464398332540077,0.832444182530705,0.6195842955518347,-0.3922598518717057,-0.24456788135722463,-0.4892700589192026,-0.6223006922689321,False,0.015840045739595597,False
2027-07-21,19,39,0.563827311734398,-0.6981276570491673,-0.4682459870893205,0.7610348202101229,1.5939199480097737,0.09644241279626453,1.2343728365549305,0.3955633096711019,0.6558398199336645,0.7727294102945679,-0.31568847452499943,0.2961429238949533,-0.5043710664566008,-0.7473773499111326,False,0.01233773358928251,False
2027-07-21,19,39,0.563827311734398,-0.6981276570491673,-0.4682459870893205,0.7610348202101229,1.5939199480097737,0.09644241279626453,1.2343728365549305,0.3955633096711019,0.6558398199336645,0.7727294102945679,-0.31568847452499943,0.2961429238949533,-0.5043710664566008,-0.7473773499111326,False,0.01233773358928251,False
2027-07-22,1,27,0.45072798016071364,-0.6981276570491673,-0.5422763601024236,0.4592404671109756,1.243884822392736,0.09644241279626453,1.4796599059527733,0.5192406150539098,0.5721851218613813,0.64510848134229,-0.34121226697390095,0.2084600906108169,-0.5719430415172773,-0.7473773499111326,False,0.011904015346671829,False
2027-07-22,1,27,0.45072798016071364,-0.6981276570491673,-0.5422763601024236,0.4592404671109756,1.243884822392736,0.09644241279626453,1.4796599059527733,0.5192406150539098,0.5721851218613813,0.64510848134229,-0.34121226697390095,0.2084600906108169,-0.5719430415172773,-0.7473773499111326,False,0.011904015346671829,False
2027-07-23,0,19,0.45072798016071364,-0.534059383381266,-0.4841096384492712,0.006548937462252212,1.243884822392736,0.09644241279626453,1.2834302504344997,0.5810792677453133,0.5721851218613813,0.662124605202594,-0.18806951228048938,0.23768770170552975,-0.5138343645133703,-0.6129144858490115,False,0.010590912791187358,False
2027-07-23,0,19,0.45072798016071364,-0.534059383381266,-0.4841096384492712,0.006548937462252212,1.243884822392736,0.09644241279626453,1.2834302504344997,0.5810792677453133,0.5721851218613813,0.662124605202594,-0.18806951228048938,0.23768770170552975,-0.5138343645133703,-0.6129144858490115,False,0.010590912791187358,False
2027-07-24,0,26,0.38286838121650046,-0.3811775829179942,-0.3765893347873834,-0.14434823908732225,1.243884822392736,0.09644241279626453,1.3815450781936365,0.5192406150539098,0.7023146521960437,0.5430117381804674,-0.2901646820760971,-0.17149885362044567,-0.40244933291752266,-0.48143483468004344,False,0.011774334891724364,False
2027-07-24,0,26,0.38286838121650046,-0.3811775829179942,-0.3765893347873834,-0.14434823908732225,1.243884822392736,0.09644241279626453,1.3815450781936365,0.5192406150539098,0.7023146521960437,0.5430117381804674,-0.2901646820760971,-0.17149885362044567,-0.40244933291752266,-0.48143483468004344,False,0.011774334891724364,False
2027-07-25,3,22,0.38286838121650046,-0.4072793537287968,-0.43828131229830264,-0.2952454156368967,1.4189023852012486,0.09644241279626453,1.5287173198323427,0.6119985940910144,0.6837247192910918,0.4919633665995568,-0.29016468207609797,-0.22995407580986926,-0.4644641372044375,-0.5043049504171431,False,0.012811066681723235,False
2027-07-25,3,22,0.38286838121650046,-0.4072793537287968,-0.43828131229830264,-0.2952454156368967,1.4189023852012486,0.09644241279626453,1.5287173198323427,0.6119985940910144,0.6837247192910918,0.4919633665995568,-0.29016468207609797,-0.22995407580986926,-0.4644641372044375,-0.5043049504171431,False,0.012811066681723235,False
2027-07-26,15,10,0.3376286485870293,-0.5042287881689203,-0.4259429167961188,0.15744611401182668,1.5939199480097737,0.09644241279626453,1.5287173198323427,0.7356758994738223,0.6186599541237605,0.5515198001106201,-0.18806951228048938,-0.02536079814688155,-0.44896043613270864,-0.5877284314887323,False,0.012981204613562196,False
2027-07-26,15,10,0.3376286485870293,-0.5042287881689203,-0.4259429167961188,0.15744611401182668,1.5939199480097737,0.09644241279626453,1.5287173198323427,0.7356758994738223,0.6186599541237605,0.5515198001106201,-0.18806951228048938,-0.02536079814688155,-0.44896043613270864,-0.5877284314887323,False,0.012981204613562196,False
2027-07-27,23,17,0.26976904964281606,-0.6235511690183033,-0.582816802466742,0.006548937462252212,1.4189023852012486,0.09644241279626453,1.4796599059527733,0.6119985940910144,0.7209045851009944,0.4919633665995568,-0.2646408896271956,-0.2884092979992928,-0.6008161679287825,-0.6871097057401155,False,0.018178889610646842,False
2027-07-27,23,17,0.26976904964281606,-0.6235511690183033,-0.582816802466742,0.006548937462252212,1.4189023852012486,0.09644241279626453,1.4796599059527733,0.6119985940910144,0.7209045851009944,0.4919633665995568,-0.2646408896271956,-0.2884092979992928,-0.6008161679287825,-0.6871097057401155,False,0.018178889610646842,False
